,Date,Open,High,Low,Close,Volume,Date.1
13846,2021-10-23 19:00:00,4113.763671875,4114.16357421875,4083.513671875,4088.412109375,0,2021-10-23 19:00:00
13847,2021-10-23 20:00:00,4085.78662109375,4090.143798828125,4072.155029296875,4087.911865234375,0,2021-10-23 20:00:00
13848,2021-10-23 21:00:00,4090.339599609375,4114.017578125,4085.739013671875,4092.441162109375,0,2021-10-23 21:00:00
13849,2021-10-23 22:00:00,4091.009033203125,4126.31787109375,4091.009033203125,4119.05859375,79057920,2021-10-23 22:00:00
13850,2021-10-24 00:00:00,4171.85595703125,4185.7294921875,4139.33642578125,4139.33642578125,0,2021-10-24 00:00:00
13851,2021-10-24 01:00:00,4143.5791015625,4146.73388671875,4120.7412109375,4133.529296875,81928192,2021-10-24 01:00:00
13852,2021-10-24 02:00:00,4133.3505859375,4145.2216796875,4121.078125,4143.5322265625,0,2021-10-24 02:00:00
13853,2021-10-24 03:00:00,4143.2939453125,4147.4296875,4132.49169921875,4132.49169921875,0,2021-10-24 03:00:00
13854,2021-10-24 04:00:00,4134.64794921875,4136.45751953125,4104.7373046875,4109.57470703125,0,2021-10-24 04:00:00
13855,2021-10-24 05:00:00,4109.85693359375,4124.01416015625,4103.2978515625,4116.97900390625,0,2021-10-24 05:00:00
13856,2021-10-24 06:00:00,4114.60986328125,4123.5234375,4084.397705078125,4088.648193359375,26964992,2021-10-24 06:00:00
13857,2021-10-24 07:00:00,4091.653564453125,4106.33447265625,4083.587158203125,4095.763427734375,0,2021-10-24 07:00:00
13858,2021-10-24 08:00:00,4095.188232421875,4099.38623046875,4074.77587890625,4075.20458984375,139036672,2021-10-24 08:00:00
13859,2021-10-24 09:00:00,4072.97314453125,4121.62158203125,4072.97314453125,4092.73779296875,102366208,2021-10-24 09:00:00
13860,2021-10-24 10:00:00,4091.73388671875,4108.69384765625,4086.586669921875,4095.672119140625,35783680,2021-10-24 10:00:00
13861,2021-10-24 11:00:00,4093.99365234375,4095.7314453125,4029.37451171875,4036.302734375,0,2021-10-24 11:00:00
13862,2021-10-24 12:00:00,4029.72314453125,4047.87255859375,4011.1708984375,4041.875732421875,482942976,2021-10-24 12:00:00
13863,2021-10-24 13:00:00,4040.31005859375,4070.4169921875,4032.3837890625,4049.01220703125,6612992,2021-10-24 13:00:00
13864,2021-10-24 14:00:00,4049.1669921875,4057.70458984375,4021.087158203125,4021.16162109375,0,2021-10-24 14:00:00
13865,2021-10-24 15:00:00,4022.198974609375,4035.85693359375,3993.334228515625,4007.3935546875,0,2021-10-24 15:00:00
13866,2021-10-24 16:00:00,4003.52294921875,4030.310546875,3980.21142578125,4030.058349609375,0,2021-10-24 16:00:00
13867,2021-10-24 17:00:00,4030.6083984375,4036.54296875,4018.121826171875,4018.121826171875,0,2021-10-24 17:00:00
13868,2021-10-24 18:00:00,4025.095703125,4025.095703125,3967.120361328125,3989.04931640625,71545856,2021-10-24 18:00:00
13869,2021-10-24 19:00:00,3997.675537109375,4044.580322265625,3997.675537109375,4044.580322265625,242539520,2021-10-24 19:00:00
13870,2021-10-24 20:00:00,4042.012939453125,4066.222900390625,4037.870849609375,4066.222900390625,195004416,2021-10-24 20:00:00
13871,2021-10-24 21:00:00,4069.174072265625,4100.16259765625,4069.174072265625,4078.805908203125,402805760,2021-10-24 21:00:00
13872,2021-10-24 22:00:00,4079.116943359375,4091.50390625,4060.168212890625,4078.52978515625,51574784,2021-10-24 22:00:00
13873,2021-10-25 00:00:00,4084.42578125,4126.7802734375,4072.03466796875,4126.7802734375,46703616,2021-10-25 00:00:00
13874,2021-10-25 01:00:00,4127.36279296875,4139.52099609375,4115.10498046875,4115.10498046875,118498304,2021-10-25 01:00:00
13875,2021-10-25 02:00:00,4119.2333984375,4130.3310546875,4108.8173828125,4129.029296875,7692288,2021-10-25 02:00:00
13876,2021-10-25 03:00:00,4132.74951171875,4140.1201171875,4126.4892578125,4137.76611328125,144273408,2021-10-25 03:00:00
13877,2021-10-25 04:00:00,4135.89794921875,4153.44140625,4134.87744140625,4147.2666015625,97908736,2021-10-25 04:00:00
13878,2021-10-25 05:00:00,4149.814453125,4149.814453125,4121.115234375,4127.14599609375,0,2021-10-25 05:00:00
13879,2021-10-25 06:00:00,4125.767578125,4133.3828125,4116.36474609375,4125.0771484375,0,2021-10-25 06:00:00
13880,2021-10-25 07:00:00,4124.66650390625,4175.12109375,4113.2548828125,4149.8447265625,416337920,2021-10-25 07:00:00
13881,2021-10-25 08:00:00,4149.59033203125,4160.18115234375,4123.736328125,4124.7158203125,861318144,2021-10-25 08:00:00
13882,2021-10-25 09:00:00,4123.38671875,4141.6455078125,4123.38671875,4133.6865234375,0,2021-10-25 09:00:00
13883,2021-10-25 10:00:00,4133.30126953125,4142.8818359375,4107.88671875,4128.2509765625,0,2021-10-25 10:00:00
13884,2021-10-25 11:00:00,4127.59375,4148.93896484375,4115.7333984375,4128.052734375,0,2021-10-25 11:00:00
13885,2021-10-25 12:00:00,4129.37158203125,4140.17431640625,4119.70849609375,4124.4658203125,0,2021-10-25 12:00:00
13886,2021-10-25 13:00:00,4122.6484375,4158.86474609375,4110.77392578125,4158.86474609375,261469184,2021-10-25 13:00:00
13887,2021-10-25 14:00:00,4159.994140625,4168.81103515625,4139.00732421875,4154.58447265625,188984320,2021-10-25 14:00:00
13888,2021-10-25 15:00:00,4155.07373046875,4211.9658203125,4138.2333984375,4211.9658203125,0,2021-10-25 15:00:00
13889,2021-10-25 16:00:00,4211.09423828125,4234.5888671875,4201.75146484375,4225.84228515625,112947200,2021-10-25 16:00:00
13890,2021-10-25 17:00:00,4231.765625,4236.5205078125,4183.79248046875,4188.0927734375,102684672,2021-10-25 17:00:00
13891,2021-10-25 18:00:00,4187.5458984375,4212.6884765625,4174.00048828125,4211.50927734375,1602560,2021-10-25 18:00:00
13892,2021-10-25 19:00:00,4211.21435546875,4211.21435546875,4179.49462890625,4186.150390625,0,2021-10-25 19:00:00
13893,2021-10-25 20:00:00,4186.146484375,4202.60107421875,4182.30712890625,4182.998046875,83358720,2021-10-25 20:00:00
13894,2021-10-25 21:00:00,4182.25,4200.048828125,4181.07861328125,4191.251953125,0,2021-10-25 21:00:00
13895,2021-10-25 22:00:00,4190.49658203125,4221.42333984375,4184.1123046875,4218.80419921875,0,2021-10-25 22:00:00
13896,2021-10-26 00:00:00,4217.337890625,4253.68359375,4204.89794921875,4234.1962890625,0,2021-10-26 00:00:00
13897,2021-10-26 01:00:00,4238.5615234375,4238.5615234375,4218.5087890625,4218.5087890625,0,2021-10-26 01:00:00
13898,2021-10-26 02:00:00,4218.91748046875,4246.83837890625,4218.91748046875,4232.76123046875,238060544,2021-10-26 02:00:00
13899,2021-10-26 03:00:00,4233.79248046875,4240.09033203125,4222.15625,4227.1279296875,22790144,2021-10-26 03:00:00
13900,2021-10-26 04:00:00,4225.30224609375,4229.88671875,4194.6572265625,4209.8251953125,0,2021-10-26 04:00:00
13901,2021-10-26 05:00:00,4205.60546875,4214.3525390625,4200.1279296875,4200.1279296875,0,2021-10-26 05:00:00
13902,2021-10-26 06:00:00,4199.56103515625,4205.92626953125,4181.560546875,4193.9697265625,0,2021-10-26 06:00:00
13903,2021-10-26 07:00:00,4191.63623046875,4201.7421875,4181.3701171875,4200.55712890625,0,2021-10-26 07:00:00
13904,2021-10-26 08:00:00,4201.74755859375,4232.244140625,4201.74755859375,4215.42431640625,0,2021-10-26 08:00:00
13905,2021-10-26 09:00:00,4216.10205078125,4218.3740234375,4205.29931640625,4207.8896484375,0,2021-10-26 09:00:00
13906,2021-10-26 10:00:00,4210.7509765625,4226.79833984375,4199.89111328125,4226.17041015625,0,2021-10-26 10:00:00
13907,2021-10-26 11:00:00,4228.9599609375,4230.28857421875,4206.142578125,4216.66064453125,0,2021-10-26 11:00:00
13908,2021-10-26 12:00:00,4216.46630859375,4222.9130859375,4186.6904296875,4194.27783203125,0,2021-10-26 12:00:00
13909,2021-10-26 13:00:00,4194.40625,4205.66943359375,4187.58447265625,4192.234375,0,2021-10-26 13:00:00
13910,2021-10-26 14:00:00,4189.0751953125,4189.0751953125,4143.4736328125,4154.755859375,286209024,2021-10-26 14:00:00
13911,2021-10-26 15:00:00,4152.67041015625,4195.5908203125,4140.89990234375,4188.25439453125,0,2021-10-26 15:00:00
13912,2021-10-26 16:00:00,4189.39111328125,4189.65087890625,4159.197265625,4164.72900390625,0,2021-10-26 16:00:00
13913,2021-10-26 17:00:00,4167.7744140625,4216.07177734375,4162.04443359375,4211.2138671875,55920640,2021-10-26 17:00:00
13914,2021-10-26 18:00:00,4216.72265625,4226.43408203125,4203.02783203125,4206.69140625,0,2021-10-26 18:00:00
13915,2021-10-26 19:00:00,4207.56982421875,4227.525390625,4206.330078125,4206.330078125,0,2021-10-26 19:00:00
13916,2021-10-26 20:00:00,4210.36669921875,4289.13134765625,4207.53857421875,4258.90283203125,723041280,2021-10-26 20:00:00
13917,2021-10-26 21:00:00,4263.03662109375,4275.7880859375,4203.2138671875,4203.2138671875,122300416,2021-10-26 21:00:00
13918,2021-10-26 22:00:00,4205.15625,4211.541015625,4106.82373046875,4121.50732421875,973887488,2021-10-26 22:00:00
13919,2021-10-27 00:00:00,4132.17333984375,4162.15673828125,4121.6484375,4159.49755859375,0,2021-10-27 00:00:00
13920,2021-10-27 01:00:00,4159.15185546875,4176.11083984375,4150.7548828125,4150.7548828125,0,2021-10-27 01:00:00
13921,2021-10-27 02:00:00,4149.75390625,4189.50244140625,4149.75390625,4185.3232421875,167519232,2021-10-27 02:00:00
13922,2021-10-27 03:00:00,4184.00244140625,4226.34814453125,4175.29052734375,4213.6650390625,347557888,2021-10-27 03:00:00
13923,2021-10-27 04:00:00,4212.34130859375,4297.85400390625,4208.89453125,4275.396484375,1553913856,2021-10-27 04:00:00
13924,2021-10-27 05:00:00,4277.0712890625,4299.15283203125,4265.4296875,4276.96923828125,1699055616,2021-10-27 05:00:00
13925,2021-10-27 06:00:00,4276.26953125,4287.07421875,4238.58935546875,4241.2626953125,377319424,2021-10-27 06:00:00
13926,2021-10-27 07:00:00,4242.56103515625,4245.10498046875,4142.23291015625,4142.23291015625,378566656,2021-10-27 07:00:00
13927,2021-10-27 08:00:00,4137.72021484375,4137.72021484375,3960.368896484375,4051.71923828125,2757869568,2021-10-27 08:00:00
13928,2021-10-27 09:00:00,4049.658447265625,4049.658447265625,3992.96923828125,4017.975341796875,841265152,2021-10-27 09:00:00
13929,2021-10-27 10:00:00,4019.35205078125,4028.879638671875,3974.384033203125,4024.107177734375,678903808,2021-10-27 10:00:00
13930,2021-10-27 11:00:00,4023.579833984375,4046.52197265625,3991.27734375,3992.16650390625,211816448,2021-10-27 11:00:00
13931,2021-10-27 12:00:00,3996.5673828125,4026.312744140625,3974.098876953125,4012.54052734375,507082752,2021-10-27 12:00:00
13932,2021-10-27 13:00:00,4013.826171875,4029.91162109375,3994.247802734375,3995.76513671875,134043648,2021-10-27 13:00:00
13933,2021-10-27 14:00:00,3996.876953125,4040.65478515625,3974.664306640625,4016.880615234375,84557824,2021-10-27 14:00:00
13934,2021-10-27 15:00:00,4016.748046875,4036.598388671875,3989.344970703125,3992.898193359375,0,2021-10-27 15:00:00
13935,2021-10-27 16:00:00,3999.22412109375,4009.02978515625,3957.73779296875,3987.44677734375,32059392,2021-10-27 16:00:00
13936,2021-10-27 17:00:00,3985.253173828125,4007.386962890625,3982.90185546875,3991.510986328125,0,2021-10-27 17:00:00
13937,2021-10-27 18:00:00,3990.16796875,4007.3076171875,3980.63232421875,3983.689697265625,0,2021-10-27 18:00:00
13938,2021-10-27 19:00:00,3972.544189453125,4005.208740234375,3948.058837890625,4004.78955078125,647258112,2021-10-27 19:00:00
13939,2021-10-27 20:00:00,4003.598876953125,4024.692138671875,3965.8837890625,3984.78173828125,0,2021-10-27 20:00:00
13940,2021-10-27 21:00:00,3986.9619140625,4011.909423828125,3978.768310546875,3999.894775390625,25716736,2021-10-27 21:00:00
13941,2021-10-27 22:00:00,3996.646484375,3998.841796875,3962.483154296875,3975.50048828125,0,2021-10-27 22:00:00
13942,2021-10-28 00:00:00,3924.8154296875,3967.983154296875,3920.102294921875,3920.102294921875,42409984,2021-10-28 00:00:00
13943,2021-10-28 01:00:00,3919.345947265625,3993.802490234375,3905.7060546875,3993.802490234375,845651968,2021-10-28 01:00:00
13944,2021-10-28 02:00:00,3993.8955078125,3998.919921875,3974.66064453125,3998.919921875,98560000,2021-10-28 02:00:00
13945,2021-10-28 03:00:00,4001.767333984375,4023.610107421875,3982.27685546875,4000.034912109375,28094464,2021-10-28 03:00:00
13946,2021-10-28 04:00:00,4000.316162109375,4022.263671875,3988.60302734375,3995.2431640625,0,2021-10-28 04:00:00
13947,2021-10-28 05:00:00,3997.975341796875,4019.1845703125,3997.975341796875,4013.03759765625,0,2021-10-28 05:00:00
13948,2021-10-28 06:00:00,4023.296630859375,4038.427001953125,3993.543701171875,4027.04638671875,324192256,2021-10-28 06:00:00
13949,2021-10-28 07:00:00,4024.577880859375,4036.8056640625,4013.267333984375,4015.873291015625,0,2021-10-28 07:00:00
13950,2021-10-28 08:00:00,4013.066162109375,4140.603515625,4013.066162109375,4132.51416015625,0,2021-10-28 08:00:00
13951,2021-10-28 09:00:00,4137.798828125,4156.98486328125,4112.4716796875,4156.98486328125,0,2021-10-28 09:00:00
13952,2021-10-28 10:00:00,4163.48681640625,4175.82958984375,4143.50244140625,4148.17578125,0,2021-10-28 10:00:00
13953,2021-10-28 11:00:00,4151.61181640625,4156.48046875,4129.20068359375,4151.2666015625,109604864,2021-10-28 11:00:00
13954,2021-10-28 12:00:00,4154.95751953125,4190.9404296875,4149.015625,4178.55615234375,7446528,2021-10-28 12:00:00
13955,2021-10-28 13:00:00,4178.78466796875,4204.89599609375,4164.2294921875,4191.84814453125,179912704,2021-10-28 13:00:00
13956,2021-10-28 14:00:00,4192.7451171875,4192.7451171875,4165.0234375,4185.38720703125,0,2021-10-28 14:00:00
13957,2021-10-28 15:00:00,4191.6298828125,4192.44970703125,4154.20703125,4157.43115234375,0,2021-10-28 15:00:00
13958,2021-10-28 16:00:00,4155.20166015625,4194.82080078125,4155.20166015625,4184.18994140625,6580224,2021-10-28 16:00:00
13959,2021-10-28 17:00:00,4186.8583984375,4232.33740234375,4185.849609375,4225.97998046875,531224576,2021-10-28 17:00:00
13960,2021-10-28 18:00:00,4224.10498046875,4224.10498046875,4137.00048828125,4181.7099609375,1387724800,2021-10-28 18:00:00
13961,2021-10-28 19:00:00,4182.62109375,4262.568359375,4157.38525390625,4262.568359375,639162368,2021-10-28 19:00:00
13962,2021-10-28 20:00:00,4266.21630859375,4293.15087890625,4252.56689453125,4258.4658203125,227678208,2021-10-28 20:00:00
13963,2021-10-28 21:00:00,4253.33056640625,4263.453125,4227.14697265625,4250.34326171875,0,2021-10-28 21:00:00
13964,2021-10-28 22:00:00,4253.4150390625,4275.89794921875,4239.494140625,4256.86767578125,0,2021-10-28 22:00:00
13965,2021-10-29 00:00:00,4288.6865234375,4355.50146484375,4271.70751953125,4355.50146484375,879089664,2021-10-29 00:00:00
13966,2021-10-29 01:00:00,4354.77783203125,4400.97314453125,4345.34423828125,4360.17138671875,738187264,2021-10-29 01:00:00
13967,2021-10-29 02:00:00,4355.97216796875,4382.41796875,4355.97216796875,4366.46923828125,125128704,2021-10-29 02:00:00
13968,2021-10-29 03:00:00,4361.77978515625,4399.212890625,4359.5283203125,4381.57373046875,49403904,2021-10-29 03:00:00
13969,2021-10-29 04:00:00,4380.87158203125,4387.0615234375,4338.25634765625,4360.0302734375,0,2021-10-29 04:00:00
13970,2021-10-29 05:00:00,4357.31787109375,4357.4580078125,4310.13525390625,4316.8330078125,0,2021-10-29 05:00:00
13971,2021-10-29 06:00:00,4322.20947265625,4354.57421875,4313.91943359375,4348.39990234375,0,2021-10-29 06:00:00
13972,2021-10-29 07:00:00,4348.26025390625,4348.26025390625,4300.34326171875,4313.84814453125,0,2021-10-29 07:00:00
13973,2021-10-29 08:00:00,4313.02490234375,4345.66748046875,4300.70166015625,4344.6953125,0,2021-10-29 08:00:00
13974,2021-10-29 09:00:00,4343.5166015625,4365.361328125,4331.580078125,4332.05322265625,0,2021-10-29 09:00:00
13975,2021-10-29 10:00:00,4333.181640625,4346.63623046875,4315.3896484375,4332.20556640625,0,2021-10-29 10:00:00
13976,2021-10-29 11:00:00,4334.630859375,4337.84716796875,4295.4189453125,4318.798828125,0,2021-10-29 11:00:00
13977,2021-10-29 12:00:00,4321.25537109375,4335.32177734375,4299.95849609375,4315.11279296875,0,2021-10-29 12:00:00
13978,2021-10-29 13:00:00,4315.3681640625,4357.98388671875,4304.21435546875,4357.98388671875,43929600,2021-10-29 13:00:00
13979,2021-10-29 14:00:00,4369.40380859375,4376.4228515625,4329.197265625,4340.931640625,135718912,2021-10-29 14:00:00
13980,2021-10-29 15:00:00,4343.38134765625,4445.23046875,4343.38134765625,4445.23046875,1385230336,2021-10-29 15:00:00
13981,2021-10-29 16:00:00,4440.6552734375,4455.7353515625,4406.17919921875,4430.51171875,320645120,2021-10-29 16:00:00
13982,2021-10-29 17:00:00,4426.087890625,4435.32763671875,4415.3671875,4417.701171875,0,2021-10-29 17:00:00
13983,2021-10-29 18:00:00,4416.70166015625,4420.1259765625,4367.34619140625,4367.34619140625,0,2021-10-29 18:00:00
13984,2021-10-29 19:00:00,4371.15380859375,4396.87744140625,4360.24365234375,4396.87744140625,0,2021-10-29 19:00:00
13985,2021-10-29 20:00:00,4401.53369140625,4418.4853515625,4393.7021484375,4406.43408203125,0,2021-10-29 20:00:00
13986,2021-10-29 21:00:00,4402.89208984375,4421.66455078125,4389.6015625,4418.001953125,0,2021-10-29 21:00:00
13987,2021-10-29 22:00:00,4417.66259765625,4425.91796875,4394.06494140625,4410.009765625,0,2021-10-29 22:00:00
13988,2021-10-30 00:00:00,4414.24365234375,4426.8486328125,4372.501953125,4376.978515625,0,2021-10-30 00:00:00
13989,2021-10-30 01:00:00,4374.826171875,4386.11181640625,4357.37646484375,4363.123046875,0,2021-10-30 01:00:00
13990,2021-10-30 02:00:00,4362.44921875,4363.90576171875,4350.6142578125,4359.01513671875,0,2021-10-30 02:00:00
13991,2021-10-30 03:00:00,4360.17724609375,4363.53759765625,4333.98291015625,4342.22998046875,0,2021-10-30 03:00:00
13992,2021-10-30 04:00:00,4341.328125,4359.3134765625,4335.9296875,4336.60302734375,0,2021-10-30 04:00:00
13993,2021-10-30 05:00:00,4336.6845703125,4363.80517578125,4336.6845703125,4359.8291015625,0,2021-10-30 05:00:00
13994,2021-10-30 06:00:00,4358.1064453125,4380.65234375,4347.52392578125,4365.005859375,0,2021-10-30 06:00:00
13995,2021-10-30 07:00:00,4364.30908203125,4364.494140625,4346.73388671875,4350.9248046875,0,2021-10-30 07:00:00
13996,2021-10-30 08:00:00,4348.958984375,4354.02001953125,4301.4599609375,4314.685546875,0,2021-10-30 08:00:00
13997,2021-10-30 09:00:00,4317.34375,4333.3388671875,4311.98681640625,4318.47021484375,0,2021-10-30 09:00:00
13998,2021-10-30 10:00:00,4318.28125,4347.58251953125,4306.40185546875,4344.27880859375,0,2021-10-30 10:00:00
13999,2021-10-30 11:00:00,4343.7802734375,4355.79833984375,4329.58544921875,4332.4541015625,0,2021-10-30 11:00:00
14000,2021-10-30 12:00:00,4333.22265625,4335.9423828125,4320.33837890625,4329.54931640625,0,2021-10-30 12:00:00
14001,2021-10-30 13:00:00,4328.380859375,4345.63916015625,4299.05615234375,4318.630859375,28461056,2021-10-30 13:00:00
14002,2021-10-30 14:00:00,4317.48681640625,4321.72412109375,4252.494140625,4284.52001953125,282761216,2021-10-30 14:00:00
14003,2021-10-30 15:00:00,4279.53125,4297.0244140625,4277.09521484375,4287.41845703125,0,2021-10-30 15:00:00
14004,2021-10-30 16:00:00,4286.875,4306.8291015625,4270.919921875,4281.65478515625,0,2021-10-30 16:00:00
14005,2021-10-30 17:00:00,4288.4365234375,4316.478515625,4277.24755859375,4305.12353515625,0,2021-10-30 17:00:00
14006,2021-10-30 18:00:00,4306.07421875,4324.435546875,4301.0908203125,4324.435546875,0,2021-10-30 18:00:00
14007,2021-10-30 19:00:00,4325.4443359375,4341.94287109375,4322.00439453125,4334.94482421875,0,2021-10-30 19:00:00
14008,2021-10-30 20:00:00,4340.49560546875,4345.947265625,4308.38623046875,4312.34228515625,0,2021-10-30 20:00:00
14009,2021-10-30 21:00:00,4313.13525390625,4317.6103515625,4291.34619140625,4294.853515625,0,2021-10-30 21:00:00
14010,2021-10-30 22:00:00,4291.23779296875,4299.1611328125,4258.97119140625,4299.1611328125,341529600,2021-10-30 22:00:00
14011,2021-10-31 00:00:00,4322.744140625,4394.44970703125,4320.8740234375,4382.52099609375,323674112,2021-10-31 00:00:00
14012,2021-10-31 01:00:00,4383.23388671875,4393.53564453125,4353.94775390625,4360.845703125,126045184,2021-10-31 01:00:00
14013,2021-10-31 02:00:00,4362.88916015625,4393.0498046875,4360.2412109375,4367.4609375,202002432,2021-10-31 02:00:00
14014,2021-10-31 03:00:00,4367.71728515625,4375.12158203125,4354.95751953125,4366.62158203125,165931008,2021-10-31 03:00:00
14015,2021-10-31 04:00:00,4366.84375,4382.451171875,4359.8564453125,4366.01025390625,270205952,2021-10-31 04:00:00
14016,2021-10-31 05:00:00,4366.650390625,4373.19970703125,4320.66650390625,4328.78369140625,311189504,2021-10-31 05:00:00
14017,2021-10-31 06:00:00,4327.978515625,4331.25537109375,4302.072265625,4317.3193359375,147115008,2021-10-31 06:00:00
14018,2021-10-31 07:00:00,4319.3388671875,4333.3359375,4313.58984375,4319.23876953125,95988736,2021-10-31 07:00:00
14019,2021-10-31 08:00:00,4320.4794921875,4322.64892578125,4272.7158203125,4281.94482421875,95758336,2021-10-31 08:00:00
14020,2021-10-31 09:00:00,4278.138671875,4278.79345703125,4258.20263671875,4261.7880859375,110088192,2021-10-31 09:00:00
14021,2021-10-31 10:00:00,4265.873046875,4280.84033203125,4232.560546875,4257.24658203125,391485440,2021-10-31 10:00:00
14022,2021-10-31 11:00:00,4255.4404296875,4262.6552734375,4199.2255859375,4202.9521484375,218198016,2021-10-31 11:00:00
14023,2021-10-31 12:00:00,4209.318359375,4222.14013671875,4180.7119140625,4188.03125,428238848,2021-10-31 12:00:00
14024,2021-10-31 13:00:00,4189.07568359375,4221.5498046875,4179.01611328125,4209.28515625,43137024,2021-10-31 13:00:00
14025,2021-10-31 14:00:00,4208.8466796875,4234.6630859375,4188.69189453125,4208.7783203125,0,2021-10-31 14:00:00
14026,2021-10-31 15:00:00,4207.0390625,4228.11572265625,4199.49755859375,4226.0244140625,0,2021-10-31 15:00:00
14027,2021-10-31 16:00:00,4222.04345703125,4244.73583984375,4197.90185546875,4242.58935546875,0,2021-10-31 16:00:00
14028,2021-10-31 17:00:00,4240.36767578125,4260.96240234375,4231.798828125,4246.541015625,28622848,2021-10-31 17:00:00
14029,2021-10-31 18:00:00,4244.533203125,4256.91845703125,4221.62646484375,4256.91845703125,16648192,2021-10-31 18:00:00
14030,2021-10-31 19:00:00,4254.45458984375,4264.1796875,4248.99658203125,4254.53515625,44251136,2021-10-31 19:00:00
14031,2021-10-31 20:00:00,4251.150390625,4275.3525390625,4237.6796875,4271.22119140625,89079808,2021-10-31 20:00:00
14032,2021-10-31 21:00:00,4271.3896484375,4324.65185546875,4269.111328125,4313.0302734375,263331840,2021-10-31 21:00:00
14033,2021-10-31 22:00:00,4313.4921875,4320.37841796875,4296.2958984375,4296.9521484375,0,2021-10-31 22:00:00
14034,2021-10-31 23:00:00,4296.70703125,4303.521484375,4276.24755859375,4287.275390625,0,2021-10-31 23:00:00
14035,2021-11-01 00:00:00,4288.21728515625,4322.00439453125,4285.0078125,4316.53662109375,0,2021-11-01 00:00:00
14036,2021-11-01 01:00:00,4317.3759765625,4324.42822265625,4297.70263671875,4297.70263671875,0,2021-11-01 01:00:00
14037,2021-11-01 02:00:00,4296.58935546875,4307.77294921875,4206.431640625,4243.21630859375,271411200,2021-11-01 02:00:00
14038,2021-11-01 03:00:00,4238.58642578125,4242.55908203125,4195.60595703125,4195.60595703125,0,2021-11-01 03:00:00
14039,2021-11-01 04:00:00,4194.771484375,4242.3515625,4160.966796875,4237.04150390625,413005824,2021-11-01 04:00:00
14040,2021-11-01 05:00:00,4232.23828125,4252.9189453125,4224.91015625,4224.91015625,0,2021-11-01 05:00:00
14041,2021-11-01 06:00:00,4226.83544921875,4255.9345703125,4202.0654296875,4238.75537109375,31387648,2021-11-01 06:00:00
14042,2021-11-01 07:00:00,4242.50830078125,4318.72509765625,4242.50830078125,4301.65771484375,693592064,2021-11-01 07:00:00
14043,2021-11-01 08:00:00,4303.73046875,4332.82958984375,4298.98193359375,4306.6572265625,0,2021-11-01 08:00:00
14044,2021-11-01 09:00:00,4311.39501953125,4337.98046875,4311.39501953125,4319.669921875,87758848,2021-11-01 09:00:00
14045,2021-11-01 10:00:00,4317.7294921875,4333.21923828125,4317.17138671875,4328.27001953125,0,2021-11-01 10:00:00
14046,2021-11-01 11:00:00,4330.240234375,4353.9287109375,4314.50048828125,4315.95458984375,147163136,2021-11-01 11:00:00
14047,2021-11-01 12:00:00,4317.7265625,4365.93798828125,4317.7265625,4348.705078125,14055424,2021-11-01 12:00:00
14048,2021-11-01 13:00:00,4353.466796875,4373.1435546875,4343.4384765625,4370.6005859375,0,2021-11-01 13:00:00
14049,2021-11-01 14:00:00,4377.322265625,4377.322265625,4324.6728515625,4324.6728515625,0,2021-11-01 14:00:00
14050,2021-11-01 15:00:00,4331.439453125,4354.13671875,4330.345703125,4347.298828125,77053952,2021-11-01 15:00:00
14051,2021-11-01 16:00:00,4353.41650390625,4357.52392578125,4306.6123046875,4308.5771484375,0,2021-11-01 16:00:00
14052,2021-11-01 17:00:00,4302.7294921875,4306.79541015625,4278.55908203125,4284.0615234375,35168256,2021-11-01 17:00:00
14053,2021-11-01 18:00:00,4286.66650390625,4305.19384765625,4269.7216796875,4297.380859375,15321088,2021-11-01 18:00:00
14054,2021-11-01 19:00:00,4298.5625,4352.369140625,4286.29150390625,4352.369140625,350914560,2021-11-01 19:00:00
14055,2021-11-01 20:00:00,4364.90087890625,4364.90087890625,4309.599609375,4309.599609375,54243328,2021-11-01 20:00:00
14056,2021-11-01 21:00:00,4313.1162109375,4313.1162109375,4283.81103515625,4305.4638671875,0,2021-11-01 21:00:00
14057,2021-11-01 22:00:00,4300.36572265625,4338.97412109375,4300.36572265625,4313.9931640625,0,2021-11-01 22:00:00
14058,2021-11-01 23:00:00,4313.3671875,4335.298828125,4313.3671875,4325.16015625,0,2021-11-01 23:00:00
14059,2021-11-02 00:00:00,4322.5009765625,4346.7744140625,4288.6865234375,4309.3388671875,0,2021-11-02 00:00:00
14060,2021-11-02 01:00:00,4311.3818359375,4342.13818359375,4300.0546875,4326.45458984375,84238336,2021-11-02 01:00:00
14061,2021-11-02 02:00:00,4323.669921875,4332.16357421875,4305.33544921875,4312.73681640625,0,2021-11-02 02:00:00
14062,2021-11-02 03:00:00,4310.4541015625,4321.33251953125,4305.486328125,4321.263671875,0,2021-11-02 03:00:00
14063,2021-11-02 04:00:00,4320.3212890625,4370.390625,4318.9072265625,4363.7998046875,0,2021-11-02 04:00:00
14064,2021-11-02 05:00:00,4365.181640625,4367.30810546875,4340.2060546875,4363.4990234375,0,2021-11-02 05:00:00
14065,2021-11-02 06:00:00,4365.42626953125,4382.955078125,4351.287109375,4375.88427734375,171137024,2021-11-02 06:00:00
14066,2021-11-02 07:00:00,4375.93701171875,4378.8359375,4343.61328125,4343.61328125,0,2021-11-02 07:00:00
14067,2021-11-02 08:00:00,4341.583984375,4365.708984375,4338.7080078125,4360.35498046875,0,2021-11-02 08:00:00
