,Date,Open,High,Low,Close,Volume,Date.1
13818,2021-11-16 21:00:00,4193.013671875,4271.79248046875,4193.013671875,4258.021484375,489963520,2021-11-16 21:00:00
13819,2021-11-16 22:00:00,4255.7509765625,4297.974609375,4255.7509765625,4262.529296875,151058432,2021-11-16 22:00:00
13820,2021-11-16 23:00:00,4262.84326171875,4268.52001953125,4222.3857421875,4222.3857421875,0,2021-11-16 23:00:00
13821,2021-11-17 00:00:00,4213.91064453125,4245.99853515625,4174.13330078125,4195.1748046875,0,2021-11-17 00:00:00
13822,2021-11-17 01:00:00,4191.8271484375,4229.18701171875,4147.55712890625,4147.55712890625,0,2021-11-17 01:00:00
13823,2021-11-17 02:00:00,4143.39794921875,4168.5888671875,4125.96435546875,4143.8310546875,125444096,2021-11-17 02:00:00
13824,2021-11-17 03:00:00,4141.09326171875,4184.11767578125,4086.15087890625,4150.29052734375,0,2021-11-17 03:00:00
13825,2021-11-17 04:00:00,4150.1357421875,4223.60302734375,4149.763671875,4216.177734375,0,2021-11-17 04:00:00
13826,2021-11-17 05:00:00,4210.6455078125,4236.08642578125,4205.0732421875,4225.0849609375,25512884224,2021-11-17 05:00:00
13827,2021-11-17 06:00:00,4185.517578125,4187.09423828125,4151.45361328125,4170.4599609375,0,2021-11-17 06:00:00
13828,2021-11-17 07:00:00,4171.73486328125,4216.474609375,4150.86865234375,4184.37646484375,366561280,2021-11-17 07:00:00
13829,2021-11-17 08:00:00,4187.716796875,4219.7216796875,4180.63916015625,4203.173828125,20822016,2021-11-17 08:00:00
13830,2021-11-17 09:00:00,4198.27099609375,4198.27099609375,4134.24658203125,4136.197265625,0,2021-11-17 09:00:00
13831,2021-11-17 10:00:00,4135.8193359375,4231.681640625,4107.1259765625,4225.98486328125,0,2021-11-17 10:00:00
13832,2021-11-17 11:00:00,4215.6533203125,4247.82763671875,4206.6533203125,4244.7578125,0,2021-11-17 11:00:00
13833,2021-11-17 12:00:00,4257.06201171875,4257.06201171875,4235.75048828125,4250.59521484375,0,2021-11-17 12:00:00
13834,2021-11-17 13:00:00,4248.6953125,4260.7158203125,4228.685546875,4231.1748046875,0,2021-11-17 13:00:00
13835,2021-11-17 14:00:00,4227.025390625,4242.49609375,4178.740234375,4178.740234375,0,2021-11-17 14:00:00
13836,2021-11-17 15:00:00,4177.5556640625,4190.8173828125,4148.86083984375,4176.8505859375,0,2021-11-17 15:00:00
13837,2021-11-17 16:00:00,4173.49755859375,4235.65673828125,4156.361328125,4230.88330078125,277858304,2021-11-17 16:00:00
13838,2021-11-17 17:00:00,4234.40283203125,4240.73193359375,4200.9169921875,4225.6416015625,47681536,2021-11-17 17:00:00
13839,2021-11-17 18:00:00,4229.5576171875,4257.44287109375,4227.19873046875,4251.59765625,68835328,2021-11-17 18:00:00
13840,2021-11-17 19:00:00,4253.3642578125,4269.12744140625,4230.1904296875,4239.4150390625,0,2021-11-17 19:00:00
13841,2021-11-17 20:00:00,4244.4208984375,4266.23046875,4216.279296875,4254.2509765625,0,2021-11-17 20:00:00
13842,2021-11-17 21:00:00,4255.396484375,4257.74658203125,4218.916015625,4244.80908203125,0,2021-11-17 21:00:00
13843,2021-11-17 22:00:00,4248.162109375,4262.3720703125,4224.60009765625,4239.9375,0,2021-11-17 22:00:00
13844,2021-11-17 23:00:00,4237.419921875,4295.03271484375,4221.33837890625,4286.60546875,178677760,2021-11-17 23:00:00
13845,2021-11-18 00:00:00,4287.80224609375,4332.943359375,4278.57080078125,4329.28125,277786624,2021-11-18 00:00:00
13846,2021-11-18 01:00:00,4325.58447265625,4332.29052734375,4292.751953125,4316.41259765625,0,2021-11-18 01:00:00
13847,2021-11-18 02:00:00,4312.9453125,4343.55712890625,4306.1064453125,4343.55712890625,0,2021-11-18 02:00:00
13848,2021-11-18 03:00:00,4341.060546875,4341.060546875,4281.90673828125,4283.90673828125,0,2021-11-18 03:00:00
13849,2021-11-18 04:00:00,4283.0986328125,4298.3955078125,4261.94482421875,4266.5283203125,0,2021-11-18 04:00:00
13850,2021-11-18 05:00:00,4258.1630859375,4272.23681640625,4245.14013671875,4254.8828125,0,2021-11-18 05:00:00
13851,2021-11-18 06:00:00,4262.27587890625,4271.00830078125,4239.30419921875,4255.60986328125,0,2021-11-18 06:00:00
13852,2021-11-18 07:00:00,4251.74853515625,4255.3544921875,4228.51220703125,4249.19873046875,0,2021-11-18 07:00:00
13853,2021-11-18 08:00:00,4248.1962890625,4259.99267578125,4231.55908203125,4239.45751953125,0,2021-11-18 08:00:00
13854,2021-11-18 09:00:00,4245.4443359375,4245.4443359375,4182.97998046875,4206.36962890625,0,2021-11-18 09:00:00
13855,2021-11-18 10:00:00,4211.69384765625,4243.29345703125,4186.5947265625,4243.29345703125,0,2021-11-18 10:00:00
13856,2021-11-18 11:00:00,4243.90283203125,4248.71435546875,4192.02783203125,4192.02783203125,0,2021-11-18 11:00:00
13857,2021-11-18 12:00:00,4191.3466796875,4229.205078125,4169.869140625,4179.47705078125,18141184,2021-11-18 12:00:00
13858,2021-11-18 13:00:00,4181.13623046875,4203.3447265625,4157.0146484375,4168.56787109375,272581632,2021-11-18 13:00:00
13859,2021-11-18 14:00:00,4173.70263671875,4175.9462890625,4138.69140625,4147.521484375,0,2021-11-18 14:00:00
13860,2021-11-18 15:00:00,4140.72314453125,4159.91064453125,4061.93505859375,4062.328369140625,1012942848,2021-11-18 15:00:00
13861,2021-11-18 16:00:00,4070.732666015625,4082.028076171875,4006.78369140625,4006.78369140625,983787520,2021-11-18 16:00:00
13862,2021-11-18 17:00:00,4007.4951171875,4079.7529296875,3971.20751953125,4041.09130859375,1389471744,2021-11-18 17:00:00
13863,2021-11-18 18:00:00,4041.94580078125,4079.135986328125,4040.98779296875,4075.670654296875,218691584,2021-11-18 18:00:00
13864,2021-11-18 19:00:00,4074.494873046875,4091.588623046875,4064.51806640625,4071.188720703125,125638656,2021-11-18 19:00:00
13865,2021-11-18 20:00:00,4069.002197265625,4095.322021484375,4038.862548828125,4068.703857421875,9467904,2021-11-18 20:00:00
13866,2021-11-18 21:00:00,4063.95556640625,4078.2587890625,4011.202880859375,4011.202880859375,0,2021-11-18 21:00:00
13867,2021-11-18 22:00:00,4022.346435546875,4039.86767578125,3976.627685546875,3987.638427734375,311121920,2021-11-18 22:00:00
13868,2021-11-18 23:00:00,3980.15283203125,4002.273681640625,3960.994873046875,3997.161865234375,396845056,2021-11-18 23:00:00
13869,2021-11-19 00:00:00,4008.087158203125,4101.10009765625,3982.91748046875,4101.10009765625,918673408,2021-11-19 00:00:00
13870,2021-11-19 01:00:00,4102.51953125,4102.51953125,4045.607421875,4050.258544921875,0,2021-11-19 01:00:00
13871,2021-11-19 02:00:00,4044.751953125,4076.8828125,3999.296875,3999.296875,88125440,2021-11-19 02:00:00
13872,2021-11-19 03:00:00,4004.4873046875,4027.17138671875,3985.759521484375,4012.819091796875,28092416,2021-11-19 03:00:00
13873,2021-11-19 04:00:00,4013.045654296875,4060.600830078125,4013.045654296875,4060.600830078125,208801792,2021-11-19 04:00:00
13874,2021-11-19 05:00:00,4059.244140625,4088.40234375,4040.022705078125,4083.819091796875,150683648,2021-11-19 05:00:00
13875,2021-11-19 06:00:00,4081.062255859375,4087.559326171875,4057.2666015625,4068.15087890625,0,2021-11-19 06:00:00
13876,2021-11-19 07:00:00,4065.85498046875,4078.359130859375,4042.755859375,4063.506103515625,0,2021-11-19 07:00:00
13877,2021-11-19 08:00:00,4064.435791015625,4164.3857421875,4064.435791015625,4139.11962890625,867485696,2021-11-19 08:00:00
13878,2021-11-19 09:00:00,4140.11083984375,4175.01171875,4140.095703125,4160.943359375,133218304,2021-11-19 09:00:00
13879,2021-11-19 10:00:00,4161.96923828125,4162.05908203125,4132.24169921875,4146.56201171875,0,2021-11-19 10:00:00
13880,2021-11-19 11:00:00,4161.2861328125,4161.2861328125,4114.3837890625,4139.9853515625,0,2021-11-19 11:00:00
13881,2021-11-19 12:00:00,4142.17431640625,4174.998046875,4137.84326171875,4152.3857421875,86169600,2021-11-19 12:00:00
13882,2021-11-19 13:00:00,4147.17919921875,4210.82666015625,4138.294921875,4204.1015625,386775040,2021-11-19 13:00:00
13883,2021-11-19 14:00:00,4207.7197265625,4239.8017578125,4195.3798828125,4237.36767578125,380536832,2021-11-19 14:00:00
13884,2021-11-19 15:00:00,4234.65966796875,4239.802734375,4212.77734375,4231.05810546875,0,2021-11-19 15:00:00
13885,2021-11-19 16:00:00,4222.0673828125,4257.88330078125,4212.0732421875,4257.5439453125,0,2021-11-19 16:00:00
13886,2021-11-19 17:00:00,4255.88427734375,4280.111328125,4253.10791015625,4267.24755859375,0,2021-11-19 17:00:00
13887,2021-11-19 18:00:00,4260.3515625,4268.02392578125,4246.84619140625,4264.6611328125,0,2021-11-19 18:00:00
13888,2021-11-19 19:00:00,4268.9560546875,4288.337890625,4258.51513671875,4287.25341796875,0,2021-11-19 19:00:00
13889,2021-11-19 20:00:00,4291.89404296875,4311.7138671875,4264.1796875,4280.84716796875,0,2021-11-19 20:00:00
13890,2021-11-19 21:00:00,4273.5634765625,4280.42333984375,4253.587890625,4278.0087890625,0,2021-11-19 21:00:00
13891,2021-11-19 22:00:00,4281.1513671875,4309.76123046875,4280.06298828125,4283.83642578125,0,2021-11-19 22:00:00
13892,2021-11-19 23:00:00,4284.87890625,4304.544921875,4275.931640625,4302.65380859375,0,2021-11-19 23:00:00
13893,2021-11-20 00:00:00,4298.3505859375,4327.1142578125,4280.359375,4307.51904296875,0,2021-11-20 00:00:00
13894,2021-11-20 01:00:00,4302.47412109375,4338.67822265625,4299.4677734375,4337.140625,0,2021-11-20 01:00:00
13895,2021-11-20 02:00:00,4333.08837890625,4337.4091796875,4314.31494140625,4314.31494140625,0,2021-11-20 02:00:00
13896,2021-11-20 03:00:00,4314.60400390625,4318.08056640625,4276.67041015625,4279.75634765625,0,2021-11-20 03:00:00
13897,2021-11-20 04:00:00,4285.67919921875,4297.578125,4271.17919921875,4295.4912109375,0,2021-11-20 04:00:00
13898,2021-11-20 05:00:00,4296.5654296875,4301.34814453125,4272.2509765625,4280.9521484375,0,2021-11-20 05:00:00
13899,2021-11-20 06:00:00,4282.39111328125,4318.4306640625,4280.162109375,4296.30859375,0,2021-11-20 06:00:00
13900,2021-11-20 07:00:00,4295.669921875,4298.5263671875,4275.63623046875,4282.14697265625,0,2021-11-20 07:00:00
13901,2021-11-20 08:00:00,4282.4169921875,4306.80810546875,4272.4736328125,4297.6748046875,0,2021-11-20 08:00:00
13902,2021-11-20 09:00:00,4293.1591796875,4308.12646484375,4277.8271484375,4294.2412109375,0,2021-11-20 09:00:00
13903,2021-11-20 10:00:00,4292.68994140625,4315.12451171875,4284.37451171875,4295.07080078125,0,2021-11-20 10:00:00
13904,2021-11-20 11:00:00,4296.88427734375,4324.27392578125,4295.01123046875,4321.6923828125,0,2021-11-20 11:00:00
13905,2021-11-20 12:00:00,4322.75732421875,4335.28369140625,4311.0751953125,4314.7421875,0,2021-11-20 12:00:00
13906,2021-11-20 13:00:00,4313.3251953125,4320.5576171875,4288.99853515625,4296.05517578125,0,2021-11-20 13:00:00
13907,2021-11-20 14:00:00,4296.5771484375,4323.1103515625,4292.95947265625,4295.85009765625,0,2021-11-20 14:00:00
13908,2021-11-20 15:00:00,4291.2314453125,4291.609375,4217.66064453125,4220.48583984375,0,2021-11-20 15:00:00
13909,2021-11-20 16:00:00,4217.2783203125,4248.54296875,4209.24267578125,4244.49169921875,0,2021-11-20 16:00:00
13910,2021-11-20 17:00:00,4244.3779296875,4251.5234375,4228.81787109375,4251.2119140625,0,2021-11-20 17:00:00
13911,2021-11-20 18:00:00,4257.83056640625,4389.98046875,4254.58837890625,4375.12744140625,1070747648,2021-11-20 18:00:00
13912,2021-11-20 19:00:00,4370.37646484375,4397.568359375,4367.21630859375,4397.568359375,16896000,2021-11-20 19:00:00
13913,2021-11-20 20:00:00,4399.2119140625,4411.177734375,4395.11865234375,4405.908203125,0,2021-11-20 20:00:00
13914,2021-11-20 21:00:00,4411.4384765625,4429.27294921875,4402.00732421875,4429.27294921875,0,2021-11-20 21:00:00
13915,2021-11-20 22:00:00,4429.15283203125,4434.38818359375,4402.44775390625,4404.9677734375,0,2021-11-20 22:00:00
13916,2021-11-20 23:00:00,4412.390625,4419.8056640625,4395.6162109375,4411.63671875,0,2021-11-20 23:00:00
13917,2021-11-21 00:00:00,4412.1953125,4414.6064453125,4387.34765625,4390.9609375,0,2021-11-21 00:00:00
13918,2021-11-21 01:00:00,4392.107421875,4395.27978515625,4373.01904296875,4379.6396484375,0,2021-11-21 01:00:00
13919,2021-11-21 02:00:00,4378.65966796875,4380.64306640625,4342.15625,4366.17529296875,0,2021-11-21 02:00:00
13920,2021-11-21 03:00:00,4368.79931640625,4384.037109375,4342.47998046875,4342.47998046875,0,2021-11-21 03:00:00
13921,2021-11-21 04:00:00,4345.6484375,4368.30615234375,4330.93017578125,4333.2421875,19144704,2021-11-21 04:00:00
13922,2021-11-21 05:00:00,4334.37353515625,4365.919921875,4331.80078125,4364.48095703125,0,2021-11-21 05:00:00
13923,2021-11-21 06:00:00,4366.35302734375,4377.6533203125,4353.82568359375,4377.6533203125,15926272,2021-11-21 06:00:00
13924,2021-11-21 07:00:00,4379.99658203125,4379.99658203125,4355.4951171875,4355.4951171875,0,2021-11-21 07:00:00
13925,2021-11-21 08:00:00,4354.83642578125,4371.9404296875,4338.58642578125,4341.40380859375,0,2021-11-21 08:00:00
13926,2021-11-21 09:00:00,4341.3837890625,4363.9619140625,4340.20263671875,4354.70263671875,0,2021-11-21 09:00:00
13927,2021-11-21 10:00:00,4355.06982421875,4360.48095703125,4313.52783203125,4321.8349609375,0,2021-11-21 10:00:00
13928,2021-11-21 11:00:00,4331.76953125,4352.16455078125,4308.39306640625,4323.4677734375,155106304,2021-11-21 11:00:00
13929,2021-11-21 12:00:00,4321.70654296875,4353.662109375,4317.482421875,4337.267578125,127404032,2021-11-21 12:00:00
13930,2021-11-21 13:00:00,4335.07666015625,4348.1767578125,4324.60302734375,4324.60302734375,0,2021-11-21 13:00:00
13931,2021-11-21 14:00:00,4323.06884765625,4337.48095703125,4308.78173828125,4334.080078125,83560448,2021-11-21 14:00:00
13932,2021-11-21 15:00:00,4331.59375,4383.73583984375,4325.87841796875,4372.21826171875,0,2021-11-21 15:00:00
13933,2021-11-21 16:00:00,4372.5439453125,4419.919921875,4341.67431640625,4419.919921875,389702656,2021-11-21 16:00:00
13934,2021-11-21 17:00:00,4413.90966796875,4413.90966796875,4370.158203125,4375.29443359375,181231616,2021-11-21 17:00:00
13935,2021-11-21 18:00:00,4372.35107421875,4373.55078125,4359.86474609375,4367.91650390625,0,2021-11-21 18:00:00
13936,2021-11-21 19:00:00,4364.4638671875,4366.71875,4342.52880859375,4358.0986328125,0,2021-11-21 19:00:00
13937,2021-11-21 20:00:00,4349.91162109375,4389.8759765625,4349.91162109375,4389.8759765625,0,2021-11-21 20:00:00
13938,2021-11-21 21:00:00,4387.4287109375,4391.02587890625,4369.0224609375,4370.25048828125,0,2021-11-21 21:00:00
13939,2021-11-21 22:00:00,4367.53662109375,4367.53662109375,4308.3076171875,4314.1259765625,245962752,2021-11-21 22:00:00
13940,2021-11-21 23:00:00,4313.728515625,4340.68310546875,4255.455078125,4255.455078125,255194112,2021-11-21 23:00:00
13941,2021-11-22 00:00:00,4266.50927734375,4266.50927734375,4215.95166015625,4232.93505859375,542674944,2021-11-22 00:00:00
13942,2021-11-22 01:00:00,4232.5,4242.71826171875,4173.16064453125,4221.9091796875,403253248,2021-11-22 01:00:00
13943,2021-11-22 02:00:00,4216.05908203125,4220.65625,4171.6171875,4192.5263671875,157564928,2021-11-22 02:00:00
13944,2021-11-22 03:00:00,4190.3720703125,4208.5927734375,4161.19287109375,4161.34716796875,484575232,2021-11-22 03:00:00
13945,2021-11-22 04:00:00,4165.1748046875,4184.84326171875,4153.4091796875,4164.51611328125,69021696,2021-11-22 04:00:00
13946,2021-11-22 05:00:00,4159.3798828125,4185.78125,4130.1181640625,4185.78125,347104256,2021-11-22 05:00:00
13947,2021-11-22 06:00:00,4183.6591796875,4187.15673828125,4165.31298828125,4177.3134765625,16343040,2021-11-22 06:00:00
13948,2021-11-22 07:00:00,4176.34130859375,4213.1552734375,4176.34130859375,4192.3173828125,300050432,2021-11-22 07:00:00
13949,2021-11-22 08:00:00,4193.88037109375,4214.1689453125,4190.77587890625,4204.59619140625,144478208,2021-11-22 08:00:00
13950,2021-11-22 09:00:00,4203.3046875,4233.193359375,4192.08935546875,4192.08935546875,117765120,2021-11-22 09:00:00
13951,2021-11-22 10:00:00,4192.6455078125,4207.67333984375,4170.88720703125,4203.419921875,96375808,2021-11-22 10:00:00
13952,2021-11-22 11:00:00,4201.81103515625,4214.40966796875,4174.04248046875,4174.04248046875,0,2021-11-22 11:00:00
13953,2021-11-22 12:00:00,4173.02587890625,4227.83837890625,4172.31689453125,4184.0966796875,356924416,2021-11-22 12:00:00
13954,2021-11-22 13:00:00,4179.83251953125,4302.02294921875,4137.62158203125,4279.8369140625,1648638976,2021-11-22 13:00:00
13955,2021-11-22 14:00:00,4284.50732421875,4300.8662109375,4236.38525390625,4244.8212890625,347219968,2021-11-22 14:00:00
13956,2021-11-22 15:00:00,4244.70458984375,4254.61328125,4228.82373046875,4233.72607421875,0,2021-11-22 15:00:00
13957,2021-11-22 16:00:00,4236.1552734375,4246.6044921875,4221.07080078125,4228.75732421875,0,2021-11-22 16:00:00
13958,2021-11-22 17:00:00,4234.68994140625,4234.68994140625,4185.54638671875,4207.98876953125,0,2021-11-22 17:00:00
13959,2021-11-22 18:00:00,4208.70654296875,4210.2314453125,4142.04150390625,4142.04150390625,0,2021-11-22 18:00:00
13960,2021-11-22 19:00:00,4142.47607421875,4172.544921875,4059.482177734375,4062.974365234375,699461632,2021-11-22 19:00:00
13961,2021-11-22 20:00:00,4068.453857421875,4091.8203125,4058.250732421875,4062.08154296875,321294336,2021-11-22 20:00:00
13962,2021-11-22 21:00:00,4062.208984375,4082.0654296875,4033.572265625,4078.8642578125,760741888,2021-11-22 21:00:00
13963,2021-11-22 22:00:00,4080.068115234375,4115.77099609375,4070.018310546875,4115.77099609375,112121856,2021-11-22 22:00:00
13964,2021-11-22 23:00:00,4116.625,4117.3037109375,4088.1142578125,4091.835205078125,0,2021-11-22 23:00:00
13965,2021-11-23 00:00:00,4089.680419921875,4137.49853515625,4069.7666015625,4135.796875,0,2021-11-23 00:00:00
13966,2021-11-23 01:00:00,4131.79443359375,4156.9267578125,4127.115234375,4150.1826171875,0,2021-11-23 01:00:00
13967,2021-11-23 02:00:00,4147.12841796875,4158.47314453125,4127.5634765625,4158.47314453125,0,2021-11-23 02:00:00
13968,2021-11-23 03:00:00,4159.93310546875,4192.90234375,4156.42919921875,4178.97412109375,161353728,2021-11-23 03:00:00
13969,2021-11-23 04:00:00,4176.51904296875,4194.173828125,4166.4658203125,4176.0302734375,43132928,2021-11-23 04:00:00
13970,2021-11-23 05:00:00,4172.14990234375,4173.06591796875,4146.5283203125,4159.625,0,2021-11-23 05:00:00
13971,2021-11-23 06:00:00,4158.0595703125,4166.447265625,4132.3291015625,4140.7021484375,166574080,2021-11-23 06:00:00
13972,2021-11-23 07:00:00,4141.80810546875,4147.828125,4096.75048828125,4107.91064453125,123670528,2021-11-23 07:00:00
13973,2021-11-23 08:00:00,4109.0673828125,4136.779296875,4087.80322265625,4130.3974609375,152240128,2021-11-23 08:00:00
13974,2021-11-23 09:00:00,4130.8076171875,4181.39306640625,4079.630859375,4144.5498046875,841388032,2021-11-23 09:00:00
13975,2021-11-23 10:00:00,4144.57861328125,4222.81640625,4120.23779296875,4172.1455078125,851011584,2021-11-23 10:00:00
13976,2021-11-23 11:00:00,4158.890625,4172.60595703125,4128.16162109375,4134.56494140625,79724544,2021-11-23 11:00:00
13977,2021-11-23 12:00:00,4134.9716796875,4157.13671875,4132.59912109375,4135.27197265625,0,2021-11-23 12:00:00
13978,2021-11-23 13:00:00,4138.22021484375,4188.802734375,4138.22021484375,4172.7236328125,0,2021-11-23 13:00:00
13979,2021-11-23 14:00:00,4181.16845703125,4313.2587890625,4176.3037109375,4312.32861328125,968417280,2021-11-23 14:00:00
13980,2021-11-23 15:00:00,4311.1845703125,4324.25390625,4270.18359375,4270.18359375,992444416,2021-11-23 15:00:00
13981,2021-11-23 16:00:00,4270.12890625,4354.08642578125,4270.12890625,4346.8466796875,542193664,2021-11-23 16:00:00
13982,2021-11-23 17:00:00,4350.30224609375,4354.8388671875,4323.81591796875,4324.48388671875,110223360,2021-11-23 17:00:00
13983,2021-11-23 18:00:00,4323.00634765625,4328.72802734375,4292.021484375,4316.666015625,0,2021-11-23 18:00:00
13984,2021-11-23 19:00:00,4321.599609375,4355.6591796875,4307.68408203125,4355.6591796875,0,2021-11-23 19:00:00
13985,2021-11-23 20:00:00,4356.6826171875,4385.4833984375,4343.61083984375,4385.4833984375,236728320,2021-11-23 20:00:00
13986,2021-11-23 21:00:00,4384.89306640625,4384.89306640625,4342.76611328125,4350.57177734375,0,2021-11-23 21:00:00
13987,2021-11-23 22:00:00,4351.8916015625,4356.7958984375,4327.1728515625,4329.5361328125,0,2021-11-23 22:00:00
13988,2021-11-23 23:00:00,4337.32763671875,4359.91162109375,4329.89208984375,4341.0732421875,0,2021-11-23 23:00:00
13989,2021-11-24 00:00:00,4340.0361328125,4376.8759765625,4340.0361328125,4355.37890625,0,2021-11-24 00:00:00
13990,2021-11-24 01:00:00,4353.4130859375,4367.11376953125,4308.31103515625,4308.31103515625,571586560,2021-11-24 01:00:00
13991,2021-11-24 02:00:00,4305.7509765625,4307.71875,4244.6279296875,4244.6279296875,207491072,2021-11-24 02:00:00
13992,2021-11-24 03:00:00,4244.7939453125,4252.9814453125,4234.15625,4242.75439453125,0,2021-11-24 03:00:00
13993,2021-11-24 04:00:00,4274.21728515625,4274.21728515625,4266.05322265625,4272.6201171875,55111680,2021-11-24 04:00:00
13994,2021-11-24 05:00:00,4271.2568359375,4290.18505859375,4264.3642578125,4277.23828125,0,2021-11-24 05:00:00
13995,2021-11-24 06:00:00,4275.17626953125,4281.271484375,4222.453125,4270.1904296875,31553536,2021-11-24 06:00:00
13996,2021-11-24 07:00:00,4270.87060546875,4291.744140625,4263.353515625,4276.4013671875,0,2021-11-24 07:00:00
13997,2021-11-24 08:00:00,4272.41552734375,4338.7275390625,4271.0751953125,4302.671875,279941120,2021-11-24 08:00:00
13998,2021-11-24 09:00:00,4296.111328125,4325.416015625,4288.8359375,4289.744140625,0,2021-11-24 09:00:00
13999,2021-11-24 10:00:00,4289.63916015625,4297.59130859375,4262.14208984375,4262.14208984375,0,2021-11-24 10:00:00
14000,2021-11-24 11:00:00,4259.1748046875,4309.04443359375,4259.1748046875,4298.12646484375,8695808,2021-11-24 11:00:00
14001,2021-11-24 12:00:00,4294.41845703125,4302.18896484375,4272.82861328125,4280.2939453125,0,2021-11-24 12:00:00
14002,2021-11-24 13:00:00,4275.66552734375,4305.2080078125,4216.70556640625,4229.650390625,0,2021-11-24 13:00:00
14003,2021-11-24 14:00:00,4222.40234375,4236.35791015625,4176.18359375,4203.5458984375,0,2021-11-24 14:00:00
14004,2021-11-24 15:00:00,4203.83203125,4272.86669921875,4200.63916015625,4256.14990234375,0,2021-11-24 15:00:00
14005,2021-11-24 16:00:00,4257.783203125,4263.80810546875,4222.40087890625,4235.35107421875,0,2021-11-24 16:00:00
14006,2021-11-24 17:00:00,4229.431640625,4249.68017578125,4209.0986328125,4209.98388671875,0,2021-11-24 17:00:00
14007,2021-11-24 18:00:00,4212.470703125,4259.1416015625,4212.470703125,4229.1328125,0,2021-11-24 18:00:00
14008,2021-11-24 19:00:00,4232.10302734375,4236.5712890625,4204.86669921875,4213.525390625,0,2021-11-24 19:00:00
14009,2021-11-24 20:00:00,4214.43408203125,4267.759765625,4205.09619140625,4267.759765625,0,2021-11-24 20:00:00
14010,2021-11-24 21:00:00,4269.392578125,4277.9775390625,4253.75048828125,4260.01806640625,0,2021-11-24 21:00:00
14011,2021-11-24 22:00:00,4261.08935546875,4280.17138671875,4239.65576171875,4252.3662109375,16588800,2021-11-24 22:00:00
14012,2021-11-24 23:00:00,4248.5830078125,4274.49609375,4243.44091796875,4274.49609375,182489088,2021-11-24 23:00:00
14013,2021-11-25 00:00:00,4271.39453125,4328.61376953125,4249.7744140625,4315.3916015625,426076160,2021-11-25 00:00:00
14014,2021-11-25 01:00:00,4315.78955078125,4338.71728515625,4314.89453125,4325.0517578125,177922048,2021-11-25 01:00:00
14015,2021-11-25 02:00:00,4326.1689453125,4335.78369140625,4297.927734375,4306.85595703125,0,2021-11-25 02:00:00
14016,2021-11-25 03:00:00,4315.931640625,4325.97021484375,4308.60009765625,4324.3837890625,0,2021-11-25 03:00:00
14017,2021-11-25 04:00:00,4323.1904296875,4326.5732421875,4283.5693359375,4289.205078125,0,2021-11-25 04:00:00
14018,2021-11-25 05:00:00,4291.5595703125,4291.5595703125,4269.8818359375,4284.296875,0,2021-11-25 05:00:00
14019,2021-11-25 06:00:00,4284.029296875,4293.29345703125,4269.69287109375,4274.7431640625,0,2021-11-25 06:00:00
14020,2021-11-25 07:00:00,4274.99462890625,4307.99462890625,4274.99462890625,4307.16162109375,38473728,2021-11-25 07:00:00
14021,2021-11-25 08:00:00,4308.69873046875,4320.8203125,4290.28955078125,4296.08935546875,0,2021-11-25 08:00:00
14022,2021-11-25 09:00:00,4290.13525390625,4299.1513671875,4276.39697265625,4299.1513671875,0,2021-11-25 09:00:00
14023,2021-11-25 10:00:00,4299.2802734375,4380.97802734375,4295.369140625,4366.70751953125,447410176,2021-11-25 10:00:00
14024,2021-11-25 11:00:00,4367.51708984375,4389.06884765625,4359.86669921875,4386.5810546875,168185856,2021-11-25 11:00:00
14025,2021-11-25 12:00:00,4388.8955078125,4448.615234375,4388.8955078125,4446.64794921875,760320000,2021-11-25 12:00:00
14026,2021-11-25 13:00:00,4448.99853515625,4467.73876953125,4438.63916015625,4459.06201171875,259913728,2021-11-25 13:00:00
14027,2021-11-25 14:00:00,4458.1923828125,4485.2216796875,4453.541015625,4479.55029296875,0,2021-11-25 14:00:00
14028,2021-11-25 15:00:00,4476.19384765625,4492.478515625,4464.80859375,4483.89697265625,0,2021-11-25 15:00:00
14029,2021-11-25 16:00:00,4479.81494140625,4507.94091796875,4466.650390625,4488.08349609375,0,2021-11-25 16:00:00
14030,2021-11-25 17:00:00,4488.21875,4531.6787109375,4488.21875,4528.4384765625,268156928,2021-11-25 17:00:00
14031,2021-11-25 18:00:00,4524.12353515625,4524.12353515625,4491.1513671875,4491.1513671875,0,2021-11-25 18:00:00
14032,2021-11-25 19:00:00,4499.8515625,4511.13671875,4477.77978515625,4507.36181640625,35450880,2021-11-25 19:00:00
14033,2021-11-25 20:00:00,4508.0869140625,4530.93408203125,4504.6552734375,4511.28173828125,0,2021-11-25 20:00:00
14034,2021-11-25 21:00:00,4513.50830078125,4528.001953125,4497.64453125,4498.6591796875,0,2021-11-25 21:00:00
14035,2021-11-25 22:00:00,4501.515625,4517.5849609375,4477.296875,4517.41845703125,52498432,2021-11-25 22:00:00
14036,2021-11-25 23:00:00,4519.599609375,4550.51806640625,4511.96728515625,4518.40966796875,87844864,2021-11-25 23:00:00
14037,2021-11-26 00:00:00,4522.208984375,4550.84228515625,4498.359375,4498.359375,0,2021-11-26 00:00:00
14038,2021-11-26 01:00:00,4506.28369140625,4524.7216796875,4493.04345703125,4493.04345703125,0,2021-11-26 01:00:00
14039,2021-11-26 02:00:00,4491.4990234375,4503.4345703125,4462.140625,4462.140625,0,2021-11-26 02:00:00
